Id,SalePrice,MSSubClass,MSZoning,LotFrontage,LotArea,Street,Alley,LotShape,LandContour,Utilities,LotConfig,LandSlope,Neighborhood,Condition1,Condition2,BldgType,HouseStyle,OverallQual,OverallCond,YearBuilt,YearRemodAdd,RoofStyle,RoofMatl,Exterior1st,Exterior2nd,MasVnrType,MasVnrArea,ExterQual,ExterCond,Foundation,BsmtQual,BsmtCond,BsmtExposure,BsmtFinType1,BsmtFinSF1,BsmtFinType2,BsmtFinSF2,BsmtUnfSF,TotalBsmtSF,Heating,HeatingQC,CentralAir,Electrical,1stFlrSF,2ndFlrSF,LowQualFinSF,GrLivArea,BsmtFullBath,BsmtHalfBath,FullBath,HalfBath,BedroomAbvGr,KitchenAbvGr,KitchenQual,TotRmsAbvGrd,Functional,Fireplaces,FireplaceQu,GarageType,GarageYrBlt,GarageFinish,GarageCars,GarageArea,GarageQual,GarageCond,PavedDrive,WoodDeckSF,OpenPorchSF,EnclosedPorch,3SsnPorch,ScreenPorch,PoolArea,PoolQC,Fence,MiscFeature,MiscVal,MoSold,YrSold,SaleType,SaleCondition,LotFrontage_nan,MasVnrArea_nan,GarageYrBlt_nan
339,12.218495165528731,-0.11764705882352941,0.1875,-0.9260059665682872,-1.3118813484316083,1.0,0.5,0.0,0.1111111111111111,1.0,0.0625,0.0,0.024793388429752063,0.08000000000000002,1.0,0.1875,0.12000000000000002,-0.03703703703703705,-0.03125,0.001189446366782007,0.018812147272238646,0.0,0.0,0.020000000000000004,0.010000000000000002,0.1111111111111111,0.0,0.2222222222222222,0.3333333333333333,0.125,0.1875,0.1875,0.125,0.1111111111111111,6.6866038381231605e-06,0.13888888888888887,0.0,0.00018233809110527303,3.2358211833783795e-05,0.5,0.25,1.0,0.3333333333333333,-1.9729039690644188,0.0,0.0,-1.8580155709403083,0.1111111111111111,0.0,0.2222222222222222,0.0,0.046875,0.1111111111111111,0.2222222222222222,-0.125,0.25,0.0,0.04000000000000001,0.16000000000000003,0.0019215652022010654,0.2222222222222222,0.125,0.0002188266514946855,0.2222222222222222,0.3333333333333333,0.5,0.00014704901225272277,0.0001503965455584558,0.0,0.0,0.0,0.0,0.0,0.25,0.25,1.6649323621227889e-06,-0.05785123966942149,-501.5,0.2222222222222222,0.1875,0.0,0.0,0.0
340,11.951180395901384,-0.11764705882352941,0.1875,-0.97001217191624,-1.316924795906249,1.0,0.5,0.1111111111111111,0.1111111111111111,1.0,0.0,0.0,0.01652892561983471,0.04000000000000001,1.0,0.1875,0.12000000000000002,-0.04938271604938271,-0.03125,0.0027573529411764703,0.01961838215533459,0.5,0.0,0.020000000000000004,0.010000000000000002,0.2222222222222222,6.875e-05,0.1111111111111111,0.3333333333333333,0.125,0.125,0.125,0.0625,0.027777777777777776,1.836461617512699e-05,0.13888888888888887,0.0,0.0001154502486395196,3.2545718028184864e-05,0.5,0.125,1.0,0.2222222222222222,-2.0141918123571956,0.0,0.0,-1.8940931150832887,0.0,0.0,0.1111111111111111,0.0,0.046875,0.1111111111111111,0.1111111111111111,-0.13888888888888887,0.25,0.0,0.04000000000000001,0.16000000000000003,0.004454537514193379,0.1111111111111111,0.0625,0.0001477079897589127,0.2222222222222222,0.3333333333333333,0.5,0.0,0.0,0.0,0.0,0.001015625,0.0,0.0,0.25,0.5,0.0,-0.04958677685950414,-501.3125,0.2222222222222222,0.1875,0.0,0.0,0.0
341,12.220468525813907,-0.11626297577854672,0.1875,-0.9353507415807437,-1.3117569807016844,1.0,0.5,0.0,0.1111111111111111,1.0,0.0,0.0,0.03925619834710744,0.08000000000000002,1.0,0.1875,0.2,-0.02469135802469137,-0.0625,0.00043252595155709344,0.018812147272238646,0.0,0.0,0.1,0.1,0.1111111111111111,0.0,0.2222222222222222,0.3333333333333333,0.25,0.1875,0.1875,0.0625,0.13888888888888887,0.0,0.13888888888888887,0.0,0.0001772069689435166,2.590264142654713e-05,0.5,0.25,1.0,0.3333333333333333,-2.0430874704412054,0.00021457591942263836,0.0,-1.8376163286405467,0.0,0.0,0.2222222222222222,0.25,0.0625,0.1111111111111111,0.2222222222222222,-0.11805555555555555,0.25,0.0,0.04000000000000001,0.16000000000000003,0.0006987509826185692,0.3333333333333333,0.125,0.00021435065180502145,0.2222222222222222,0.3333333333333333,0.5,0.00018381126531590348,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.5,0.0,-0.06611570247933884,-501.25,0.2222222222222222,0.1875,0.0,0.0,0.0
342,11.314474526246391,-0.11764705882352941,0.125,-0.9830700085609527,-1.331843332270713,1.0,0.5,0.0,0.1111111111111111,1.0,0.0,0.0,0.020661157024793392,0.04000000000000001,1.0,0.1875,0.12000000000000002,-0.07407407407407407,-0.078125,0.003189878892733564,0.032518140284869664,0.0,0.0,0.020000000000000004,0.0,0.1111111111111111,0.0,0.0,0.0,0.125,0.125,0.125,0.0625,0.13888888888888887,0.0,0.13888888888888887,0.0,0.000132126395665228,1.93131380233097e-05,0.5,0.1875,1.0,0.3333333333333333,-2.066880536723885,0.0,0.0,-1.940132811700456,0.0,0.0,0.1111111111111111,0.0,0.03125,0.1111111111111111,0.1111111111111111,-0.15277777777777776,0.25,0.0,0.04000000000000001,0.04000000000000001,0.005153288496811948,0.1111111111111111,0.0625,0.000146215989862358,0.2222222222222222,0.3333333333333333,0.0,0.0003403912320664878,0.0,7.876496534341525e-05,0.0,0.0,0.0,0.0,0.25,0.5,0.0,-0.024793388429752067,-501.3125,0.2222222222222222,0.1875,0.0,0.0,0.0
343,11.379394072345706,-0.11522491349480969,0.1875,-0.9639221209331111,-1.3311922362466215,1.0,0.5,0.0,0.1111111111111111,1.0,0.0,0.0,0.01652892561983471,0.08000000000000002,1.0,0.125,0.12000000000000002,-0.08641975308641975,-0.078125,0.0030817474048442906,0.03171190540177372,0.0,0.0,0.05,0.020000000000000004,0.2222222222222222,0.0001328125,0.1111111111111111,0.3333333333333333,0.0,0.0,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.0,0.2222222222222222,-2.036464593635966,0.0,0.0,-1.913555193644132,0.0,0.0,0.2222222222222222,0.0,0.03125,0.2222222222222222,0.1111111111111111,-0.13888888888888887,0.25,0.0,0.04000000000000001,0.08000000000000002,0.004978600751157305,0.1111111111111111,0.125,0.00019893331954062317,0.2222222222222222,0.3333333333333333,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.5,0.0,-0.05785123966942149,-501.5,0.2222222222222222,0.1875,1.0,0.0,0.0
344,12.491251587763836,-0.11418685121107267,0.1875,-0.9763855809908744,-1.329848673659428,1.0,0.5,0.1111111111111111,0.1111111111111111,1.0,0.0,0.0,0.04338842975206612,0.08000000000000002,1.0,0.25,0.12000000000000002,-0.012345679012345678,-0.0625,0.00016219723183391003,0.017468422467078745,0.5,0.0,0.04000000000000001,0.030000000000000006,0.2222222222222222,0.000240625,0.3333333333333333,0.3333333333333333,0.25,0.25,0.1875,0.0625,0.16666666666666666,8.789901759035141e-07,0.13888888888888887,0.0,0.00030346922499530863,4.510863305305622e-05,0.5,0.25,1.0,0.3333333333333333,-1.9674434930575337,0.0,0.0,-1.8532441770270172,0.0,0.0,0.2222222222222222,0.0,0.03125,0.1111111111111111,0.3333333333333333,-0.13888888888888887,0.25,0.1111111111111111,0.2,0.16000000000000003,0.0002620316184819634,0.2222222222222222,0.125,0.00028049598055227866,0.2222222222222222,0.3333333333333333,0.5,0.000673974639491646,0.00024063447289352925,0.0,0.0,0.0,0.0,0.0,0.25,0.5,0.0,-0.041322314049586785,-501.375,0.2222222222222222,0.1875,0.0,0.0,0.0
345,11.350406535472453,-0.11280276816608996,0.0625,-1.0530549520660868,-1.376882692201948,1.0,0.5,0.0,0.1111111111111111,1.0,0.0,0.0,0.002066115702479339,0.08000000000000002,1.0,0.25,0.2,-0.06172839506172839,-0.09375,0.001838235294117647,0.025799516259070145,0.0,0.0,0.09000000000000001,0.09000000000000001,0.1111111111111111,0.0,0.1111111111111111,0.3333333333333333,0.125,0.1875,0.1875,0.0625,0.027777777777777776,4.049633310412618e-06,0.027777777777777776,0.00010678076252510727,3.2069513510977664e-05,1.4357617171281554e-05,0.5,0.125,1.0,0.3333333333333333,-2.131391367210443,0.0001350773000955625,0.0,-1.905178436350821,0.0,0.0,0.1111111111111111,0.25,0.046875,0.1111111111111111,0.1111111111111111,-0.15277777777777776,0.25,0.0,0.04000000000000001,0.16000000000000003,0.0029696916761289193,0.1111111111111111,0.0625,0.00016710398841412346,0.2222222222222222,0.3333333333333333,0.5,0.0002478048169444032,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.5,0.0,-0.06611570247933884,-501.25,0.2222222222222222,0.1875,0.0,0.0,0.0
346,11.850825253582627,-0.11660899653979238,0.1875,-0.9721038703840305,-1.3420509040274313,1.0,0.5,0.0,0.1111111111111111,1.0,0.0,0.0,0.006198347107438016,0.16000000000000003,1.0,0.1875,0.04000000000000001,-0.04938271604938271,-0.0625,0.003622404844290657,0.03171190540177372,0.0,0.0,0.04000000000000001,0.030000000000000006,0.1111111111111111,0.0,0.1111111111111111,0.3333333333333333,0.0625,0.125,0.1875,0.0625,0.13888888888888887,0.0,0.13888888888888887,0.0,0.00017812324075811595,2.603657442254789e-05,0.5,0.1875,1.0,0.3333333333333333,-2.046148602616173,0.00014187806694065158,0.0,-1.8614592700599992,0.0,0.0,0.1111111111111111,0.0,0.046875,0.1111111111111111,0.0,-0.13888888888888887,0.25,0.1111111111111111,0.16000000000000003,0.08000000000000002,0.005852039479430517,0.1111111111111111,0.0625,0.00015516798924168607,0.2222222222222222,0.3333333333333333,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.5,0.0,-0.01652892561983471,-501.5,0.2222222222222222,0.1875,0.0,0.0,0.0
347,11.928340903931561,-0.11764705882352941,0.1875,-0.9639221209331111,-1.3157925392715935,1.0,0.5,0.1111111111111111,0.1111111111111111,1.0,0.25,0.0,0.01652892561983471,0.08000000000000002,1.0,0.1875,0.12000000000000002,-0.04938271604938271,-0.015625,0.0025410899653979238,0.019080892233270627,0.5,0.0,0.04000000000000001,0.030000000000000006,0.1111111111111111,0.0,0.1111111111111111,0.2222222222222222,0.125,0.125,0.1875,0.125,0.05555555555555555,1.5633468128569645e-05,0.13888888888888887,0.0,8.429700694314129e-05,2.5661562033745763e-05,0.5,0.125,1.0,0.3333333333333333,-2.0482263232443003,0.0,0.0,-1.923832657548785,0.0,0.0,0.1111111111111111,0.0,0.03125,0.1111111111111111,0.1111111111111111,-0.14583333333333331,0.25,0.0,0.04000000000000001,0.16000000000000003,0.004105162022884095,0.2222222222222222,0.0625,0.00014969732295431895,0.2222222222222222,0.3333333333333333,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,6.451612903225807e-05,-0.06611570247933884,-501.4375,0.2222222222222222,0.1875,1.0,0.0,0.0
348,11.967180737247824,-0.11764705882352941,0.1875,-0.9639221209331111,-1.3035102122922761,1.0,0.5,0.1111111111111111,0.1111111111111111,1.0,0.0,0.0,0.01652892561983471,0.08000000000000002,1.0,0.1875,0.12000000000000002,-0.04938271604938271,-0.0625,0.002649221453287197,0.029830690674549853,0.0,0.0,0.020000000000000004,0.010000000000000002,0.2222222222222222,1.171875e-05,0.1111111111111111,0.3333333333333333,0.125,0.125,0.1875,0.0625,0.05555555555555555,3.9868482978480816e-05,0.13888888888888887,0.0,3.8116907487333454e-05,3.959059361782488e-05,0.5,0.25,1.0,0.2222222222222222,-1.9861300688666694,0.0,0.0,-1.8695726095599217,0.1111111111111111,0.0,0.2222222222222222,0.0,0.046875,0.1111111111111111,0.1111111111111111,-0.13888888888888887,0.25,0.2222222222222222,0.16000000000000003,0.16000000000000003,0.004279849768538736,0.1111111111111111,0.125,0.00024767198282807585,0.2222222222222222,0.3333333333333333,0.5,0.0,0.00013368581827418293,0.0,0.0,0.0,0.0,0.0,0.25,0.5,0.0,-1.3877787807814457e-17,-501.3125,0.2222222222222222,0.1875,1.0,0.0,0.0
349,11.944707881395766,-0.11280276816608996,0.1875,-1.0530549520660868,-1.3790721582286092,1.0,0.5,0.0,0.1111111111111111,1.0,0.0,0.0,0.04338842975206612,0.08000000000000002,1.0,0.0625,0.2,-0.03703703703703705,-0.0625,0.0002703287197231834,0.017737167428110726,0.0,0.0,0.1,0.04000000000000001,0.3333333333333333,4.140625e-05,0.2222222222222222,0.3333333333333333,0.25,0.1875,0.1875,0.0625,0.16666666666666666,1.798790609973977e-05,0.13888888888888887,0.0,3.5001583317695625e-05,2.0464961788916243e-05,0.5,0.25,1.0,0.3333333333333333,-2.0806322883704977,0.00020214693174023415,0.0,-1.8576301710067933,0.1111111111111111,0.0,0.2222222222222222,0.25,0.03125,0.1111111111111111,0.2222222222222222,-0.13888888888888887,0.25,0.0,0.04000000000000001,0.2,0.00043671936413660576,0.2222222222222222,0.125,0.00023573598365563846,0.2222222222222222,0.3333333333333333,0.5,0.0,9.023792733507347e-05,0.0,0.0,0.0,0.0,0.0,0.25,0.5,0.0,-0.01652892561983471,-501.375,0.2222222222222222,0.1875,0.0,0.0,0.0
350,12.988040814744458,-0.11626297577854672,0.1875,-0.9925222795290262,-1.2977968170789171,1.0,0.5,0.3333333333333333,0.1111111111111111,1.0,0.0,0.0,0.04338842975206612,0.08000000000000002,1.0,0.1875,0.2,-0.012345679012345678,-0.0625,5.406574394463668e-05,0.0166621875839828,0.5,0.0,0.09000000000000001,0.09000000000000001,0.2222222222222222,0.00033984375000000003,0.3333333333333333,0.3333333333333333,0.25,0.25,0.1875,0.0625,0.16666666666666666,4.426343385799839e-05,0.13888888888888887,0.0,8.02654109589041e-05,4.950163532188117e-05,0.5,0.25,1.0,0.3333333333333333,-1.9541345255827591,0.0002063680973682205,0.0,-1.792877395666097,0.1111111111111111,0.0,0.2222222222222222,0.25,0.0625,0.1111111111111111,0.3333333333333333,-0.1111111111111111,0.25,0.2222222222222222,0.2,0.16000000000000003,0.0,0.3333333333333333,0.1875,0.0003511173089891999,0.2222222222222222,0.3333333333333333,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.5,0.0,-0.06611570247933884,-501.5,0.3333333333333333,0.25,0.0,0.0,0.0
351,12.669998467265833,-0.11418685121107267,0.1875,-0.9659222088402131,-1.3345839621541273,1.0,0.5,0.1111111111111111,0.1111111111111111,1.0,0.0,0.0,0.04338842975206612,0.08000000000000002,1.0,0.25,0.12000000000000002,-0.012345679012345678,-0.0625,0.0,0.0166621875839828,0.5,0.0,0.04000000000000001,0.030000000000000006,0.2222222222222222,0.00014140625,0.3333333333333333,0.3333333333333333,0.25,0.25,0.1875,0.0625,0.13888888888888887,0.0,0.13888888888888887,0.0,0.00034250240429724147,5.006415390508437e-05,0.5,0.25,1.0,0.3333333333333333,-1.9525162959044065,0.0,0.0,-1.8402007102030393,0.0,0.0,0.2222222222222222,0.0,0.03125,0.1111111111111111,0.3333333333333333,-0.13888888888888887,0.25,0.1111111111111111,0.16000000000000003,0.16000000000000003,0.0,0.2222222222222222,0.125,0.0003068546453914112,0.2222222222222222,0.3333333333333333,0.5,0.0002859286349358498,0.00018047585467014695,0.0,0.0,0.0,0.0,0.0,0.25,0.5,0.0,-1.3877787807814457e-17,-501.4375,0.3333333333333333,0.25,0.0,0.0,0.0
352,12.154779351142624,-0.11418685121107267,0.1875,-0.9639221209331111,-1.3496940127768362,1.0,0.5,0.1111111111111111,0.2222222222222222,1.0,0.0,0.25,0.03512396694214876,0.08000000000000002,1.0,0.1875,0.12000000000000002,-0.03703703703703705,-0.0625,0.0010813148788927337,0.022037086804622415,0.0,0.0,0.020000000000000004,0.010000000000000002,0.1111111111111111,0.0,0.1111111111111111,0.3333333333333333,0.25,0.1875,0.1875,0.25,0.16666666666666666,3.3966691797414364e-05,0.13888888888888887,0.0,6.798736864327264e-05,3.892092863782108e-05,0.5,0.1875,1.0,0.3333333333333333,-1.9885731817279,0.0,0.0,-1.8717074149909612,0.1111111111111111,0.0,0.1111111111111111,0.25,0.03125,0.1111111111111111,0.2222222222222222,-0.13888888888888887,0.25,0.1111111111111111,0.12000000000000002,0.16000000000000003,0.001746877456546423,0.2222222222222222,0.125,0.00022131331798894328,0.2222222222222222,0.3333333333333333,0.5,0.0,0.00026737163654836586,0.0,0.0,0.000798611111111111,0.0,0.0,0.25,0.5,0.0,-1.3877787807814457e-17,-501.5,0.2222222222222222,0.0,1.0,0.0,0.0
353,11.461632170582678,-0.11660899653979238,0.1875,-0.9830700085609527,-1.3288446872983106,1.0,0.5,0.0,0.1111111111111111,1.0,0.0,0.0,0.010330578512396696,0.0,1.0,0.1875,0.04000000000000001,-0.06172839506172839,-0.046875,0.003622404844290657,0.03224939532383768,0.0,0.0,0.1,0.1,0.1111111111111111,0.0,0.1111111111111111,0.3333333333333333,0.125,0.125,0.125,0.125,0.08333333333333333,7.408631482615332e-06,0.05555555555555555,0.00017489952482560675,0.0,1.6500545107293727e-05,0.5,0.125,0.0,0.3333333333333333,-2.1114687719821377,0.00011608205476962402,0.0,-1.9052910222868906,0.0,0.25,0.1111111111111111,0.0,0.046875,0.1111111111111111,0.1111111111111111,-0.14583333333333331,0.25,0.0,0.04000000000000001,0.08000000000000002,0.005852039479430517,0.1111111111111111,0.0625,9.946665977031158e-05,0.2222222222222222,0.1111111111111111,0.5,6.535511655676568e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.5,0.0,-0.0743801652892562,-501.375,0.1111111111111111,0.1875,0.0,0.0,0.0
354,11.570250531589497,-0.11730103806228373,0.0625,-0.9830700085609527,-1.331299986605061,1.0,0.5,0.0,0.1111111111111111,1.0,0.0,0.0,0.008264462809917356,0.08000000000000002,1.0,0.1875,0.12000000000000002,-0.04938271604938271,-0.015625,0.004433391003460207,0.018543402311206665,0.0,0.0,0.1,0.1,0.1111111111111111,0.0,0.1111111111111111,0.2222222222222222,0.0625,0.125,0.1875,0.0625,0.13888888888888887,0.0,0.13888888888888887,0.0,0.00011435072246200035,1.671483790089494e-05,0.5,0.1875,1.0,0.3333333333333333,-2.0891271223188874,0.0,0.0,-1.9595720003290056,0.0,0.0,0.1111111111111111,0.0,0.03125,0.1111111111111111,0.1111111111111111,-0.14583333333333331,0.25,0.0,0.04000000000000001,0.08000000000000002,0.00043671936413660576,0.1111111111111111,0.125,0.00024070931664415401,0.2222222222222222,0.3333333333333333,0.5,0.00014432588239619086,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.5,0.0,-0.05785123966942149,-501.25,0.2222222222222222,0.1875,0.0,0.0,0.0
355,11.84939770159144,-0.11660899653979238,0.1875,-0.9830700085609527,-1.331843332270713,1.0,0.5,0.0,0.0,1.0,0.0,0.0,0.014462809917355372,0.08000000000000002,1.0,0.1875,0.04000000000000001,-0.04938271604938271,-0.0625,0.003568339100346021,0.018274657350174684,0.0,0.0,0.020000000000000004,0.030000000000000006,0.1111111111111111,0.0,0.1111111111111111,0.3333333333333333,0.125,0.125,0.1875,0.0625,0.08333333333333333,1.2180292437520123e-05,0.13888888888888887,0.0,0.00010115640833176955,2.517940324814302e-05,0.5,0.25,1.0,0.3333333333333333,-2.0169288058928125,9.450720822658278e-05,0.0,-1.8600390110123008,0.0,0.0,0.1111111111111111,0.0,0.03125,0.1111111111111111,0.1111111111111111,-0.13888888888888887,0.25,0.2222222222222222,0.16000000000000003,0.16000000000000003,0.005764695606603196,0.1111111111111111,0.0625,0.0001193599917243739,0.2222222222222222,0.3333333333333333,0.5,0.0,0.0,0.00035444234404536864,0.0,0.0,0.0,0.0,0.25,0.5,0.0,-0.04958677685950414,-501.5,0.2222222222222222,0.1875,0.0,0.0,0.0
356,12.086725887897607,-0.11764705882352941,0.1875,-0.9064006374857403,-1.3206563852918944,1.0,0.5,0.3333333333333333,0.1111111111111111,1.0,0.0,0.0,0.028925619834710745,0.08000000000000002,1.0,0.1875,0.12000000000000002,-0.04938271604938271,-0.0625,0.0006487889273356401,0.01988712711636657,0.0,0.0,0.1,0.1,0.1111111111111111,0.0,0.2222222222222222,0.2222222222222222,0.25,0.1875,0.25,0.0625,0.1111111111111111,1.0485097098277632e-05,0.027777777777777776,0.00025038247764507914,5.900790486019891e-05,3.214391904018258e-05,0.5,0.25,1.0,0.3333333333333333,-2.0159708638410665,0.0,0.0,-1.8956476600370387,0.1111111111111111,0.0,0.2222222222222222,0.0,0.046875,0.1111111111111111,0.2222222222222222,-0.13888888888888887,0.25,0.0,0.04000000000000001,0.16000000000000003,0.0010481264739278537,0.2222222222222222,0.125,0.0002591106487016617,0.2222222222222222,0.3333333333333333,0.5,0.0,8.689578187821891e-05,0.0,0.0,0.0,0.0,0.0,0.25,0.5,0.0,-0.03305785123966942,-501.4375,0.2222222222222222,0.1875,0.0,0.0,0.0
357,12.061046873479915,-0.11764705882352941,0.1875,-0.9639221209331111,-1.3281593038318378,1.0,0.5,0.1111111111111111,0.1111111111111111,1.0,0.0,0.0,0.026859504132231406,0.08000000000000002,1.0,0.1875,0.12000000000000002,-0.04938271604938271,-0.046875,0.0009191176470588235,0.021230851921526475,0.0,0.0,0.06000000000000001,0.05,0.2222222222222222,4.140625e-05,0.1111111111111111,0.3333333333333333,0.25,0.1875,0.1875,0.0625,0.16666666666666666,1.7579803518070283e-05,0.13888888888888887,0.0,0.00010958610902608368,3.101888187377619e-05,0.5,0.1875,1.0,0.3333333333333333,-2.0199643541032577,0.0,0.0,-1.8991371937527404,0.1111111111111111,0.0,0.2222222222222222,0.0,0.046875,0.1111111111111111,0.2222222222222222,-0.13888888888888887,0.25,0.0,0.04000000000000001,0.16000000000000003,0.0014848458380644597,0.2222222222222222,0.125,0.00019893331954062317,0.2222222222222222,0.3333333333333333,0.5,0.00016338779139191419,8.689578187821891e-05,0.0,0.0,0.0,0.0,0.0,0.25,0.5,0.0,-0.041322314049586785,-501.3125,0.2222222222222222,0.1875,1.0,0.0,0.0
358,11.805595078933049,-0.11418685121107267,0.0625,-1.0255623467000567,-1.3581762284892291,1.0,0.5,0.0,0.1111111111111111,1.0,0.0,0.0,0.002066115702479339,0.08000000000000002,1.0,0.25,0.12000000000000002,-0.06172839506172839,-0.0625,0.001676038062283737,0.024993281375974202,0.0,0.0,0.09000000000000001,0.09000000000000001,0.1111111111111111,0.0,0.1111111111111111,0.3333333333333333,0.25,0.1875,0.1875,0.0625,0.1111111111111111,2.7437050490702546e-05,0.13888888888888887,0.0,4.9112169262525796e-05,3.059029628657376e-05,0.5,0.125,1.0,0.3333333333333333,-2.0230656403594893,0.0,0.0,-1.9018471147097598,0.1111111111111111,0.0,0.1111111111111111,0.25,0.046875,0.1111111111111111,0.1111111111111111,-0.13888888888888887,0.25,0.1111111111111111,0.0,0.16000000000000003,0.0027076600576469555,0.3333333333333333,0.125,0.0002625919817936226,0.2222222222222222,0.3333333333333333,0.5,0.00072979880155055,0.0003007930911169116,0.0,0.0,0.0,0.0,0.0,0.125,0.5,0.0,-0.03305785123966942,-501.4375,0.2222222222222222,0.1875,0.0,0.0,0.0
359,11.77528972943772,-0.11557093425605536,0.1875,-0.9245086446874464,-1.3392121813191755,1.0,0.5,0.1111111111111111,0.1111111111111111,1.0,0.0,0.0,0.03512396694214876,0.08000000000000002,1.0,0.1875,0.16000000000000003,-0.06172839506172839,-0.078125,0.0025951557093425604,0.029561945713517872,0.5,0.0,0.020000000000000004,0.06000000000000001,0.2222222222222222,4.6875e-05,0.1111111111111111,0.3333333333333333,0.125,0.125,0.1875,0.1875,0.05555555555555555,9.417751884680508e-06,0.05555555555555555,0.00013531700078612733,8.576304184650028e-05,2.8447368350561587e-05,0.5,0.25,1.0,0.1111111111111111,-1.9988909343405983,0.0,0.0,-1.8807231238692717,0.0,0.25,0.1111111111111111,0.0,0.046875,0.1111111111111111,0.2222222222222222,-0.13888888888888887,0.0625,0.0,0.04000000000000001,0.2,0.004192505895711415,0.1111111111111111,0.0625,0.00014323199006924868,0.2222222222222222,0.3333333333333333,0.5,0.00022874290794867988,0.0,0.0009648708254568368,0.0,0.0,0.0,0.0,0.25,0.5,0.0,-0.041322314049586785,-501.5,0.2222222222222222,0.0,0.0,0.0,0.0
360,12.542544882151386,-0.11626297577854672,0.1875,-0.9471251628596831,-1.318145720477043,1.0,0.5,0.1111111111111111,0.1111111111111111,1.0,0.25,0.0,0.045454545454545456,0.08000000000000002,1.0,0.1875,0.2,-0.02469135802469137,-0.0625,0.00043252595155709344,0.018812147272238646,0.0,0.0,0.1,0.1,0.2222222222222222,0.00020703125,0.2222222222222222,0.3333333333333333,0.25,0.1875,0.1875,0.1875,0.16666666666666666,3.001123600584855e-05,0.13888888888888887,0.0,2.382306717958341e-05,2.909024673136524e-05,0.5,0.25,1.0,0.3333333333333333,-2.0302663140093875,0.00019651871090291904,0.0,-1.8365713183130263,0.1111111111111111,0.0,0.2222222222222222,0.25,0.046875,0.1111111111111111,0.2222222222222222,-0.13194444444444445,0.25,0.1111111111111111,0.12000000000000002,0.16000000000000003,0.0006987509826185692,0.2222222222222222,0.125,0.00029442131292012233,0.2222222222222222,0.3333333333333333,0.5,0.0002832055050793179,0.000250660909264093,0.0,0.0,0.001623263888888889,0.0,0.0,0.25,0.5,0.0,-0.04958677685950414,-501.5,0.2222222222222222,0.1875,0.0,0.0,0.0
361,11.957611286231675,-0.11539792387543252,0.1875,-0.9639221209331111,-1.3359806616172294,1.0,0.5,0.1111111111111111,0.1111111111111111,1.0,0.25,0.0,0.01859504132231405,0.08000000000000002,1.0,0.1875,0.0,-0.04938271604938271,-0.046875,0.0015679065743944636,0.02445579145391024,0.0,0.0,0.1,0.1,0.1111111111111111,0.0,0.1111111111111111,0.3333333333333333,0.125,0.1875,0.1875,0.1875,0.16666666666666666,2.4266407356193442e-05,0.13888888888888887,0.0,2.1074251735785322e-05,2.3786500089735114e-05,0.5,0.25,1.0,0.3333333333333333,-2.055273459259015,0.0,0.0,-1.9299904836878152,0.1111111111111111,0.0,0.1111111111111111,0.0,0.03125,0.1111111111111111,0.1111111111111111,-0.14583333333333331,0.25,0.1111111111111111,0.12000000000000002,0.16000000000000003,0.002532972311992313,0.2222222222222222,0.125,0.0002337466504602322,0.2222222222222222,0.3333333333333333,0.5,0.0,0.0,0.0,0.0,0.0008333333333333334,0.0,0.0,0.125,0.5,0.0,-0.04958677685950414,-501.4375,0.2222222222222222,0.1875,1.0,0.0,0.0
362,11.884489021402711,-0.11660899653979238,0.1875,-0.9639221209331111,-1.328592512410144,1.0,0.25,0.0,0.1111111111111111,1.0,0.0,0.0,0.006198347107438016,0.08000000000000002,1.0,0.1875,0.04000000000000001,-0.06172839506172839,-0.0625,0.003676470588235294,0.0236495565708143,0.0,0.0,0.04000000000000001,0.030000000000000006,0.1111111111111111,0.0,0.1111111111111111,0.3333333333333333,0.125,0.125,0.1875,0.0625,0.027777777777777776,1.2525610006625075e-05,0.13888888888888887,0.0,8.869511165321824e-05,2.365256709373435e-05,0.5,0.1875,1.0,0.3333333333333333,-2.0438103987949368,0.00012124125720382955,0.0,-1.8673072040752916,0.1111111111111111,0.0,0.1111111111111111,0.0,0.046875,0.1111111111111111,0.1111111111111111,-0.125,0.25,0.0,0.04000000000000001,0.08000000000000002,0.005939383352257839,0.1111111111111111,0.0625,0.0001193599917243739,0.2222222222222222,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.5,0.0,-0.041322314049586785,-501.375,0.2222222222222222,0.1875,1.0,0.0,0.0
